###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
245a   0  0  8  7  7  7 10  9 10  7    7  8  9  9  8  7  7  8  7  8    9  9  8  7  7  6  6  7  8  8    6  7  8  7  7  8  7  6  8  7   
245b   8  6  6  7  5  5  7  6  8  7    8  7  8  9  6  6  6  7  8  7    8  7  7  8  6  7  8  6  7  7    7  5  7  8  7  7  0  0  0  0   
246a   0  0 10  7  8  8  7  8  8  9    6  8 11  9  8  8  8 12  7  7    8  6  8 10  9  6  7  7  8  8    9  8  8  7  7  9  6  7  7  8   
246b   7  7  7  8  6  9  7  8  9  7    5  7  5  9  7  8  6  8  6  9    6  7  7  7  8  9  6  8  7  7    8 11  8  8  8  9  0  0  0  0   
247a   0  0  9 11  9 10  8 10  8  9    6  9  9 12  6  9  7  9  7  8    9  7  9  6  8 10  8  6  6  8    8  8  6  6  7  9  5  7  5  7   
247b   8  8  8  7  6  6  7  6  5  7    6  5  6  6  7  8 10  7  7  7    8  8  7  5  8  7  8  5  6  7    7  8  7  8  9  8  0  0  0  0   
248a   0  0  9  8 10  8  8  8  8  6    7  7  7  8 13  9  7 10  9  8    8  8  9  7  7  8  8 10  8  6    7  9  7  8 11  6  7  9  7 10   
248b   7  8  5  8  7  9  7  8  6  6    5  9  7  8  7  6  7  8  6  5    7  8  7  7  9  9  5  6  7  5   10  8  6  9  8  8  0  0  0  0   
249a   0  0  8  7  6  7  8 10  7  7    9  6  9  7  9  9 11  9 11 10    8  7  8  9  8  6  7  6  6  7    7  6  7  6  7  6  8  9  0  6   
249b   7  7  8  8  5  7  6  8  8 12    5  6  6  8  6  7  8  8  7  8    6  7  8  7  8  8  7  9  7  7    7  9  7  9 10 10  0  0  0  0   
250a   0  0  6  9  9 10  6 11 10  7    9  9  9  9  8 11  6  7  7 12    8  9  7 10  7  9  9  6  8  8    7  9  8  9  6  8  7  6  0  6   
250b   6  6  7  5  6  8  6  8  6  6    6  8  6  6  7  8  5  6  7  7    6  9  8  5  8  8  9  8  7  8    7  6  8  7  8  7  0  0  0  0   
251a   0  0  9  8  8  9  7  5  8  6    7 10  7  9  7  8  7  6  7  9    9  8  6  7  9  7  5  6  7  6    7  7  9  7 10  8  5  7  5  5   
251b   7  6  5  7  7  5  7  6  6 10    6  6  6  9  6  8  6  6  5  9    7  7  9  8  8  8  7  7  7  7    7  8  5  7  6  8  0  0  0  0   
252a   0  0  6  7  6  9  7  8  9  7    8  7  9  9  7  8 10  9  7  9    8  8  8  8  9  6  8  9  7  8    8  8  8  7  8 10  7  8  7  9   
252b   7  8  6  8  7  7  8  7  6  5    7  5  6 10  8  6  8 10  7  9    8  7  7  9  8  7  9  6  6  8    7  7  9  6  7  9  0  0  0  0   
253a   0  0  9  9  6  9  8  7  8  9   12  8 10  8  8  8  7  8  9  8    8  6  9  7  7  7  8  8 10  8    9  9  9 10  6  9  6  7  7  9   
253b   6  6  5  5  7  6  6  9  5  6    5  8  7  7  7  7  8  9  7 10    6  7  9  7  9  8  7  7  6  7    8  8  8  7  7  8  0  0  0  0   
254a   0  0  9  5  9  6 10  7 10  7   13  8  6  9 11 10  8  7  7  9    8 10 10  9  8  8  8 10  7  7    8  9  7  7  7  8  5 11  7  8   
254b   7  7  7  9  7  4  6  6  6  6    7  7  6  9  4  8  8 10  6  6    8  7  7  7  7  9  7  8  8  4    8  6  8  9  5 10  0  0  0  0   
255a   0  0  9  8  6  7  7  8  9  8    8  8  8  6  6 10  8  7 11  8    8  7  8  6  6  8  6  9  8  8   10 10 10  9  7  6  7  8  9  6   
255b   4  7  9  8  7  8  8  7  8  6    5  7  6  6  6  9  8  7  5  8   10  8  9  8  8  7  9  7  8  7    8  7  8  9  8  7  0  0  0  0   
256a   0  0  9  7  7  9  8  7  6  9    9  8  8  9  7  8  7  7  8 11   10  8  8  7 12  7 10  9  7  9    7  8  6  7  8  8  9  9  7  5   
256b   6 10  7  9  6  7  7  5  6  7    5  6  7  7  7  8  6  8  9  7   10  9  8  7  8  8  7  8  7  7    9  7  8  8  8  8  0  0  0  0   
257a   0  0  6  8  7  8  9  7  7  7    8  9 10  9 10  8  7  7  7  7    8  8  6  8  8  7 10  5  6  6    8  9  6  4  7  7  8  7  6  5   
257b   8  6  5  7  8  5  7  6  6  6    7  8  5  5  7  8  7  6  8  8    8  6  8  8  8  6  8  7  6  7    5  8  7  6  9  8  0  0  0  0   
258a   0  0  9  8  7 10  7 11  8  7    8  9  8  8  8 10  6  6  9  9    6  6  8  9  7  6  7 10  6  5    8  6  8  9  6  7  7  6  8  7   
258b   7  7  5  8  5  8  7  9  6  8    5  5  7  6  7  6  8  5  6  8    7  7  9  7  8  7  7  8  7  6    8  8  8  6  8  6  0  0  0  0   
259a   0  0  7  8  9  9 10  9 10 10    7  6 10  7  8  8  9  8 10 10    8  6  7  7  9 10  8  9  6  6    9  6  6  6  8  9  9  8  8  8   
259b   7  9  6  9  7  9  8  7  6  6    6  6  5  7  8  8  6  8  7  8    8  7  7  8  7  7  9  5  7  9    7  7  8  6  6  8  0  0  0  0   
260a   0  0  7  8  8  9  6  9 11  6   10 10  8  7  7  8 10  8  8  7    6  9  9  8  7  8  7  7  8  9    8  9  8  8  7  7  7  7  9  5   
260b   6  7  6  7  7  5  8  6  6  6    5  9  7  7  6  7  8  7  6  7    7  6  6  8  7  7  9  6  6  0    8  7  7  7  9  9  0  0  0  0   
261a   0  0  8  7  8  7  8  7  8  8   11  8  7  8  8  9  6 11 10  9   10  7  7  9  8  8 10  7  8 10    7  8  9  8  7 10  7  6  6  6   
261b   5  7  6  7  5  6  7  8  6  6    6  5  6 13  6  6  7  6  6  5    6  7 10  8  8  9  7  9  6  8    9  6  7  9  8  8  0  0  0  0   
262a   0  0  8  8 10  8  7 10 11 10   10  7 10  8  9  9  8  7  9 13    8 10 11 11  6  8  9  7 10 11    7  9  6  9  7  6  6  9  7  6   
262b   6 11  6  7  7  6  5  4  6  6    4  8  5  5  6  8  6  7  7  7    7  7  7  9  8  6  9  7  5  9    7  8  6  8  8  7  0  0  0  0   
263a   0  0  8  9  7  6  9  8  8  6   11  9 11 11  9  8 10 10 10  8   10  8  9  8  6  7  8 11 10  7    9  8  6  9  6  6  5  6  7  9   
263b   8  8  6  7  6  7  7  6  4  6    5  7  6  5  6  8  6  8  7  9    6  6  7  9  7  9  7  7 10  8    8  6  8  5 10  7  0  0  0  0   
264a   0  0  7  7  8  7  6  8  6  7    6  8  7  6  6  9  5  8  7  9    8 10  8 11  9  7  7  7  9  9    8  8  5  8  6  8  8  7  7  9   
264b   7  6  6  6  5  7  6  6  5  5    6  9  7  5  5  8  8  8  7  6    6  9  6  8  7  8  7  6  8  7    6  8  7 12  7  9  0  0  0  0   
265a   0  0  8  7 11  6  9 10  8  8    7  7  9 11  8  8  6  8  7  9    9 11  7  8 10  8 15  9  7  8    6 10  8 10  8  9  8  6  9  7   
265b   5  7  7  8  6  8  6  7  6  6    6  9  6  7  6  6  8 12 10  6    8  6  8  7  6  7  8  8  6  6   10  7  7  7  9  8  0  0  0  0   
266a   0  0  9  9  7  8  6  9  7  9    6 13  7  8  8  8  7  7 12 11    7  7  7 11  9  9  8  6 10  8    7  8 10  7  7  7  5  9  9 10   
266b   6  8  6  5  7  6  7  7  6  7    5  5  6  5  6  6 10  6  7 11    8 10  7 10  8  8  6  9  7  8    7  6  6  8  6  8  0  0  0  0   
267a   0  0  9 10 11 10 10  8  9  7    6  9  6  7  7  7  8  9  7  8   10  9  8  7  7  8  5  5  9  9    7  9  6 10  6  7  8  9  9  7   
267b   9  7  5  7  7  6  6  8  7  8    5  5  6  6  8 10  6  8  8  7    9  8  8  8  8  8  8  6  8  5    7  6  8  9  7  9  0  0  0  0   
268a   0  0  9  7  8  8 10  9  8  9    9  6  7  8  8  9 10 11 10  6    7  9 10  9  8  8  8  7  9  7    8  8 10  8  9  9  6  6  8  9   
268b   7  6  7  7  6  7  7  7  6  6    6  6  6  7  7  8  8  6  8  7   10  8  6  8  7 10  6  7  9 11    8  5  5  6  7 10  0  0  0  0   
269a   0  0  9  8  9  9  9  7 10  8    6  8  7  7  7  8  8  6 10  8    7  7  9  8 11  8  6  8  7 11    8  7  7  6 10  7 10  8 10  6   
269b   7  5  4  8  7  6  7  8  8  9    5  7  6  7  9  6  7  7  9  9   10  9  7  6  6  9  7  8  7  7    6  7  7  8  9  7  0  0  0  0   
270a   0  0  9  8  9 11 10  8  9  8    9  9  6 10  9  9  9  7  6  6    8  9 10  7  8 10  7  7  9  9    6 10  9  7  7 10  5 10  8  6   
270b   6  8  9  8  7  7  5  8  5  7    5  8  6  8  7  6  7 10  8  7    7  8  8  6  9  7  8  7  6  7    7  8  7  8  7  8  0  0  0  0   
271a   0  0  9  7  7 10  9  7  8 10   10  7  6  8 10  9  7  7  8  7    5  8  7  7  9  9  9 10  6  5    7  7  8  9  5  8  7  6  7  9   
271b  10  7  6  7  5  9  6  7  5  6    7  6  5  7  6 10 13  6  6  6    6  8 10  6  8  8  7  8  7  6    8  7  7  7  7  7  0  0  0  0   
272a   0  0  9  9  9  6 11  7  8 11    7 12  7  8  6  9  8 11  7  8    7  6  7  7  8  9  8  9  6  8    8  7  7  8  8  5  8  8  7  6   
272b   7  8  8  6  7  6  8  5  6  5    5  8  6  8  6  7  7  6  6  9    8  6  7  7  8  6  6  9  7  9    8  9  7 10  9  7  0  0  0  0   
273a   0  0  8  8  9  7  6  7  8  6    9  7  7  9  8  6  9  7  8  8    7  7  8 10 10  6 12  7  8  7   10  7  7  8  7  8  7  6  8 11   
273b   9  6  7  7  9  8  6  8  9  7    5  5  7  8  6  6 10  7  9  8    7  8  8  6  9  8  7  7  7  6    7  9  8  9 10  7  0  0  0  0   
274a   0  0 11  8  6  8  6  8 11  7    8  9  9  5  8  6  9 10  8  8    8  7  9  8  6  7  5  6  7  9    8 11  7  9  9  8  7  9  7  5   
274b   8  8  5  7  7  9  6  9  6  7    6  8  8  7  7  7  7  6  5  8    9  7 13  8  8  9  8  6  7 10    8  6  7  8  8  7  0  0  0  0   
275a   0  0  8  8  6  8  6  6 11  8    7  9  8  9  9  6  8 14  9  7   10  9  7  7  8  8  7 11  9  7   12  8  9  8  6  6  7  7  7  9   
275b   7  5  7  7  7  6  6  6  6  8    7  5  5  8  6  8  7  9  8 10    8  7 10  8  7  7  7  7  7  8    8  6  7  8  9  8  0  0  0  0   
276a   0  0  9  9  9  7  7  8  8 10   10  7  7  9  8  8  7  7  8  8    9 11  7  8  8  6  8  8  8  7   10  8  7  6  6  7  8  6  6  6   
276b  10  6  7  5  5  7  7  5  7  7    8  8  7  8  6  7  7  6  8  8    7  9  7  9  7  7  7  8  7  7    8  7  8  9  8  8  0  0  0  0   
277a   0  0  7  7  9  8  8  9  9  6    9  7 10  8  8  6  9  9  9  7    7  8  8 10  9  7  7  7  8 10    9  6  7  7 12  8  9 10  9  7   
277b   6  7  8  7  7 10  6  9  5  6    6  7  6  8  9  9  9  9  8  8    7  7  7  7  9 10  6  7  9  7    7  8  8 10  9  8  0  0  0  0   
278a   0  0 10  5  7  7  7  8  6  7   10  6  8  6  7 11  8  8  8  8    8  8  8 10 10  7  9  8  7  9    8  7  8 10 15  8  9  6  7  8   
278b   7  5  8  8  6  7  4  7  8  9    7  6  7  8  7  8 11  7  9  8    8 10  8  8  8  7  8  7  6  7    9  8  8  8  9  9  0  0  0  0   
279a   0  0 10  9  9  6  8  7  6  7    7 10  9  7  8  7  9  7  9  8    7  9  7  8  6  7 10  6 10  6    8  8  5  7  6  6 12  5  7  6   
279b   8  8  6  7  7  6  7  8  6  8    6  7  8  9  7  6  9 10  7  7    8  9  7  8  7  7  7  9  8  7    7  8  9  8  9  8  0  0  0  0   
280a   0  0  8  7 10 11  8  6  7  9    8  9  9  9  8  9  9 11  8  6    7  7  9  8  8  5  7 10  9  7    7  6  9  7  8  7  7  8  5 10   
280b   6  8  6  6  6  6  8  8  4  8    7  7  9 10  6  9  7  6  8  7    6  7  7 10  7  8  7  8  7  7    6  8  6  7  8  8  0  0  0  0   
281a   0  0  8 10  8  7  7  8  7 10    7  8 10  8  9  7  7  9  7  8    8  9  8  6  7  9  6  8  8  8    7  7  7  7  7  8  8  7  7  6   
281b  10  7  6  9  5  7  7  7  6  6    7  6  6  8  6  6  8  7  8  9    8  7  8  8  7  7  6  7  6  8    7  7  7  9  8  8  0  0  0  0   
282a   0  0 11  9  8  7  8  7  7 10    7  6  8  8  6  6  9  9  8  8    8  9  6  9  6  9  7  8  8  9   10  6  6  6  7  7  8  6  6  8   
282b   7  6  6  6 10  6  8  6  6  8    7  7  7  7  7 11  6  8  8  7    9  8  7  7  8  7 10  9  9  6    6  7  9  9  6  6  0  0  0  0   
283a   0  0  8  7 10 10  8 10  7  9    8  7  8  8  8  7  8  9  9  7    8  6  8  7  7 10  9  6 10  9    8  6  7  8  9  7  8  8  8  8   
283b   5  8  6  7  6  6  5  7  8  6    7  6  9  8  8  6  6 10  9  6   10  6 10  6  7 11  7  7 10  6    7  8  7  8  7  8  0  0  0  0   
284a   0  0  8  7 11  8 10  9  7  7    8  8 10  8  8 11 10  7  8  7    7  6 10  7 11 10  8  9  7  8    7 11  8 10  8  7  6  9  7  7   
284b   9  7  6  8  7  7  6  6  5  8    5  7  5  6  7  8  8  7  7 12    7  8  8  5  5 10  7 10  7  7    7  9  9  9  7  7  0  0  0  0   
285a   0  0  8  9  7  9  9  7  6  6    8 11  6  8  8  5  8  7  7  8    8  6  8  7  6  8 10  8  9  9    8  6  7 10  8  6  7  8  5  7   
285b   7  6 10  7  7  6  8  7  5  7    5  7  8  8  7  8  7  7  6  6    8  8  7 10  6  6  9  7  6  7    7  8  7 13  7 10  0  0  0  0   
286a   0  0  7  8  8 10 10  9  7  6    8  7  9 10  6  9  8  7  8  9    7  9  8 10  9  6  9  6  7  7    8  8  9  6  6  7  7  8  7  8   
286b   6  6  7  6  6  5  8  9  7  6    6  5  6  9  9  6  8  8  9  8   10  6  7  8  8 10  7  5  6  6    7  8  7  8  8  7  0  0  0  0   
287a   0  0  7  8  7  7  7 10  6  8    7  7 10  8  8  7  9  7  7  8    7 12  7  7  6 13  9  7  7  7   12  6  8  6  7 10  7  7  6  6   
287b   6  7  6  6  6  7  6  6  6 10    8  7  8 10  7  7  6  7  7  7    6  8  7  7  5  7  7  7  8  5   11  8  8  8  8  9  0  0  0  0   
288a   0  0  7  9  8  7 10 10  9  9    7  8  9  6  6  9  8  8  8  6    8  6  8  9  6  8  9  9  8 10   10  8  9  6  8  7  6  6  7  8   
288b   8  8 11  5  5  9  7  6  6  7    7  8  8  9  7  7 10  8  7  7    8  6  6  9 10 10  6  6  7  7    7  7  6  7  7  9  0  0  0  0   
289a   0  0  7  8  6  7  7 10 10  9   10  8  8  7  7  8  7  7  7  8    7 12  7  8  7  8  9  8  8  6    7  5  7  9  6  9  8  7  7  5   
289b   5  6  8  6  7  7  6  7  6  6    9  6  9  7  7  7  9  8  8  8   12  7  9 10  9  8  7  7  8  8    6 10  7  6  6  9  0  0  0  0   
290a   0  0  9  7  6  7  9  8  8 10   10  8  7  6  7  9  6  7  7 10    8  9  7  8 14  8  9  5  9 10    9  6  6  7  6  8  7  6 10  7   
290b   9  8  7  9  7  8  7  6  6  9    9  6  7  9  9 10  8 12  6  6    7  8  7  8 10  7  8  8  9  6    9  6 10  9  7  9  0  0  0  0   
291a   0  0 10  9  8  7  8  8  7  8    9  9 10  7  7  7 11  8 11  8    7  8  7  7  8  7  9  9 11 11    8  9  9  6  8  9  7  8  7  8   
291b   6  6  8  5  7  6  7  9  7  9    8 10  8  8  7  8  7  8  8  8    8  6  7  6  8  7  7  7 10  7    7  9 10 10 11  6  0  0  0  0   
292a   0  0  7  6  6  9  7  7  8 13    8  8  8  8  9  7  8  8 12  7    7 10  8 11  8  7 10  8  7  8    8 10  8  8 10  8  7  7  7  7   
292b   7 11 10  8  7  5  7  8 10  7    8  8  7  9  7  6  8  7  8  7    8  9  7  9  7  6  8  7  8  6    9  8  9  6  8  9  0  0  0  0   
293a   0  0 13  7 11  7 10  7  9  9    8 10  8  9  6  6  6  8  6  8    8  9  6  8  9  8 10  9  7  7    8  8  7  7  9  8 12  6  7  8   
293b   9  5  6  5  8  5  6  9  8  7    9  7  8  9  9  6  6  8  8  8    9  9  8  8  5  8  6  6  8  6    9  7  7  6  7  7  0  0  0  0   
294a   0  0  7  9  8  8  9  6  8  9    6  6  9  8 12  7 10  8  8  7    6  8  6  8  6  9  7  6  8  8    7  9  8  7  8  8  6  8  7  9   
294b   7  6  8  7  8  9  6  8  7  8    6  7  8  7  6  8  6  7  8  9   11  9  8  8  8  7  7  7  9  6    6  8  8  6  8 10  0  0  0  0   
295a   0  0  8  9  8  9  6  9  8  6    6  8  8  7  7  7  9  8  8  8    9  8  9  8  8  7  6 10  9  8    8  6  9  9  7  6  7  7  6  6   
295b   8  9  8  7  7  9  5  7  5  9    7  9  8  8  8  7  6  8  8  8    7  9  8  7  7  8  8  6  8  6   10  9  8  7  9  7  0  0  0  0   
296a   0  0  8  7  7  7  8  6  6  7    6  7  8  6  8  7  8  7  8  7    9  8 11  8 10  6  7  9  9  7    8  9  8  6  4  8  6 10  7  8   
296b   5  7  6  8  9  6  7  6  5  7    6  8  5  7  7  8  7  8  9  7    7  8  6  6  6  8  5  5  8  7    8  6 10  8  7 10  0  0  0  0   
297a   0  0  9 10  8  8  9  9  7  8    7  7  9  9 10  8  9  8  6  8    7  7  6  8  7  6  8  9  7  8    9 10 11  8  7  6  6  7  7  9   
297b   7  7  7  7  8  8  8  7  8  7    9  8  6  7  7  7  5  7  8  7    6  7  6  8  7  8  8  7  7  7    7 10  8  7  7  8  0  0  0  0   
298a   0  0  8  8  8 11  8  9  7  8    8  8  8  9  9  9  6  7  9  9    7  7 10  7  7  9  8  8  7  7   10  7  8  9  7 10  9 10 10 10   
298b   8  9  7  9  7  7  7  7  7  5    9  8  9  7  7 10  8  9  7  7    7  8  8  7  7  6  6  9  5  9    8  8  8 13 10  8  0  0  0  0   
299a   0  0  7  9  8  7  9  7  7  9    8  8  9  8  9  8  8  6  8 11    6  6  9  9  8  6  8  7  9 10    8  6  8  9  7  8  6  8  5  8   
299b   8  8  8  8  9  8  7  6  7  6    5  8  7  6  7  5  5  8  7  8    7  8  7  6  7  8  5  5  8  8   10  8  9  7  9 10  0  0  0  0   
300a   0  0  8  7  8  6  8  7  9  9    6  7 12 10 10  8  9 11  8  7    7  8  6  9 10  7  7  7  7  7    9  6  7  7  6  6  9  6 11  8   
300b   7  7  7  7 10  6  9 10  7  8    6  5  8  6  7  7  9  6  7  8    7  9  7  8  8  8  8  8  7  7    7  8 13  9  6  8  0  0  0  0   
301a   0  0  7  6  9  6  8  8  7  7    7  8  7  8  8  7  7  7  8 10    9  7  8 10  9  7  8  8  8  8   12  8  7 10  8 10  9  8  6  9   
301b   9  8  9  9  5  7  9 12  7  9   10  5  8  8  8  8  7  9  6  9    9  9  7  7  7  6  6  8  7  8    8  7  7  8  6 10  0  0  0  0   
302a   0  0  7  9  6  8  9 10  7  6    9  9  8  7  6  8  6  9  9  7    9 11 11  6  9  8  7  7  7  7    8  5  9  7 10  8  9 10  6  5   
302b   7  9  7  8  7  7  7  7  7  6    8  7  7  7  6  7  5  7  8  5    9  9  6  6  6 10  7  8  9  8    8  8  7  7  8  6  0  0  0  0   
303a   0  0  8  7  7  7 12  7 10 11    8 10  7  7  7  5  6  7  8  8    9  9  9  7  7  8  7  6 11  7    8  8  9  7  8  6  8  7  7  7   
303b  10  8  7 10  6  8  9 11  7  6    8  7  6  6  5  8  6  8  9  9    9  6  7  7  8  6  6  6  8  9    7  8 10  8  8  8  0  0  0  0   
304a   0  0 10  9  7  5  9  6  7  6    8  6  6  7  7  8  9  8  8  8    6  6  8  7  6  7  8  7  9  7    7 10  7  9  6  7  7  6 10  8   
304b  10  7  9  6  6  7  8  6  7  6    7  9  6  9  6  8 10  7  7  7    7  8  8  8  7  8  9  7  9  7    8  8  8 11  6  9  0  0  0  0   
305a   0  0  7  7  9  7  8  8  7  8    8  9  9  7 10  8  8  6  7  9    7  9  8  6  7 10 12  8  9  7    7  8  6 10  7  6  6  8  9  5   
305b  11  9  6  6  8  7  6  7  6  7    7  7  6  3  6  8  7  7  9  8    8  7  7  7 11  9  6  6  7  8    7  7  8  9  8  9  0  0  0  0   
306a   0  0 11  9  9  7  8 11  8 10    8  7  8  5  8  7  6  8  7  7    7  6  9  7  7  9  7  9  6  6    9  6  9  8  8  7  7  7  6  9   
306b   9  9  8  6  8  9  9  7  6  6    8  8  6  8  6 10  8  7  9  6    6  9  7  8  7  9  8  9  9  9    8  8  8  8  8  7  0  0  0  0   
307a   0  0  7  8  7 10  9  8 10  8   12  6  8  9  8  7  7  8 11  5    8  8 10  8  8  6  8  8  8  8    9  6  7  6  6  7  7  9  8  9   
307b   5  8  8  8  9  8  5  8  8  8    6  8  5  7  7  9  5  7  6  9    7  9  8  7  5  6  8  8  7  6    9 10  6 10  8  9  0  0  0  0   
308a   0  0  7  9  8 11  8  7  9  9    8  9 11  7  8  8  7  5  7  7   10  9  8  9  7 11  8  9  6  9    8  9  6  9  6  6  7  8  8  8   
308b  10  8  6  7  7  6  6  7  6  7    7  7  7  6  6  7  7  7  8  7    8  8  9  8  7  8  7  7  8  8   11  8  7  8  8  7  0  0  0  0   
309a   0  0  9  8  8  7  8  9  8  8    9  8  6  9  9  9  7  8  7  8    9  7  9  8  7  6  9  8  7  7    8  7  7  7  8  7 10  9  6  8   
309b  11  8  7  8  9  9  7  8  6  7    7 10  8  7  6  7  7  8 10  9    8  7  7  9  8 10  8  7  9  9    8  9  7  7  7  8  0  0  0  0   
310a   0  0  8  6  9  7  9 11  9  8    9  8  8  8  6  7  9  9  7  7    9  8  8  8  6  6  5  8  7  8    9  8  7 10  7  8  9  9  9  7   
310b   6  9  6 10  7  8  7  8 10  5    7  8  8  8 10  7  7 10  9  7   12  8  8  7  8  7  7  9  5  7   11  9  9  8  8  8  0  0  0  0   
311a   0  0 12  9  9  9 10  7  8  8    8  8  6 12 10  9  9  9  6  7    7  8  7 11  7  7  7  7  8  7    6  7  8  6  8  8  8  7  7  6   
311b   7  7  7  9  7  9  9  7  6  7    7  8  6  5  6  5 10  8  9  7    7 11  8 10  9  7  8  7  8  7    8  7  9 10  6  7  0  0  0  0   
312a   0  0  7  7  8  7  9  6  6  8    7  7  9  8  9 11  8  9  8  7    7  8  8 10  8  9  8  5  9  9    7  7  8  9 13  8  6  7  9  8   
312b  10 10  7  9  6  8  8  9  8 10    8  7  7  6 10  7  6  8  6  9    8  8  8  8  6  7  9  9  7  7    9  8  9  6  7  7  0  0  0  0   
313a   0  0  9  8  8  8  7  8  8  6    9  7  8  7  9  8  7 10  7  8    7  8  7  9  7  9 10  7  7  6   11  8  6  6  7  8  5  7  9  7   
313b   7  7  7  9  6  7  8  8  9  8    7  9  8  6  8  7  6  7 10  7    8  6  9  6  7  9 10  9  7  8    8  9  8  9  9  6  0  0  0  0   
314a   0  0  7  9  9  7 11  7 11  7    9  6  7  9  7  8  7  7  7  7    7  9  9  6  8  9  8  7  6  8    9  6 10  9  9  9  9 10  9  7   
314b   7  9  9 10  8  9  7  6  7  6    7  5  6  5  6  7  6  6 10  8    8  9  7  9  8  7 10  6  7  7    7  7  8  8  9  9  0  0  0  0   
315a   0  0  5  8  9  7  7  8  8  7    9  7  7  8  8  8  7  6  7  7    7  8  9  7  7  5  8  7  9  7   10  7  9  7  6  7  6  7  9  7   
315b  11  6  7  8  8  9  6  8  7  8    5  8  6  7  8  7  7 10  6  7    6  6  8  9  9  8  9  6  7  8    9  8  9 10  8  7  0  0  0  0   
316a   0  0  8  7  9 11  9  6  9 10    6  9 10  8  8  7  9  9 11  8    8  7 10  8  8  7  7  8  7  7   11  7  7  6 10  7  6  8 11  7   
316b   9 10 10  8  8  6  7  5  7  8   10  6 10  8  8 12  7  6  8  8    9  9  7  8  9 10 11  9  8  9    8  9  9  6  7  8  0  0  0  0   
317a   0  0  8 10  6  7  7  9  8  8    8  8  9  9  6  8  8 11  7  8    7  8  9  9  5  7  6  8  7  7    9  7  9  9  8  7 11  8  5  7   
317b   9  8  8  6  7  6 10  8  9  7    8  8  9  5  7  6  6  6 10  8    7  7  7  7  9  9  8  9  7  7    8  8  8  6  5  8  0  0  0  0   
318a   0  0 11  8  7  7  6  8  8  7   10  8  8  9 10  8 11  8  9  8    8  7  8  8  9 10  8  7  7  7    6  8  8  8  7 10  6  7  7  7   
318b   6  9  7  9  6  8  7  8  7  7    6  7  8  6  8  7  8  8  8 10   10  8  7  8 10  6  8  7  8  6    8  8  8  7  8  7  0  0  0  0   
319a   0  0  6  8  7  7  9  7  8 10   10  5  7  9  7 10  7  8  8 10    7  9  8  7  7  8  8  6  5  6    8 11  6  7  9  7  8  9  7  9   
319b   8 10  9  6  9  7  9  8  8  9    8  8  5  6  7  8  7  7  9  7    8  5  8  9  9 10  9  7  9  8    9  9  8  6  7  8  0  0  0  0   
320a   0  0  8  6  6  9  9  7  8  6    8  9  6 11  9  9 11  9  8  7    8  7  7  4  9  7 10  8  8  6    8  9  8  5  6  7  9  6  7  6   
320b   6  8  8 10  8  7  8  8  8  8    8  7 10  7  7  9  9  9  5 10    6  7  8 10  7  6  8  9  8  9    6 10 10  6  9  8  0  0  0  0   
321a   0  0 11  7  9  7  6  9  8 10    8  8  8  6  8  8  9  7  8  9    9  9  9 10  9  7  8  9  9  7    9  9  8 10  7  9  9  9  6  6   
321b   9  7  7  9  8  8  6  7  8  7    6  9  7  9  5  7  7  7  9  8    8  7  8 11  7  9 10  7  8 10    8 10  8  9  8  9  0  0  0  0   
322a   0  0  9 10  9  7  8  8 10  8    8  8  8  7  6  9 10  8  7  8   10  9  8  7  7  8 10  9  8  9    7  8  7  7  6  6  6  6  7 10   
322b   6  6  8  7  7  7  7  8  8  8    7  9  0  8  6  9 10  8  8  7    7 10  9  9  8  7  8 10  7  9    8  9  6  9  9  6  0  0  0  0   
323a   0  0  7  7  7  8 10  7  7 10    8 10  8  7  7  8  7  9 10 10    7 10  7  7  7  6  7  9  6 10   10  7  7  8 10  7  6  6  6  7   
323b   7  7 10  7  6  8  8  7  7  7    9  9  6  8  7  9  9  5 10  6    8  7  7  9  9  9  8 10  9  8   11  7  8  8  8  7  0  0  0  0   
324a   0  0  5  8  7  9  9  7  8  9    9  9  7  8  7 12  8  8  8  7    8  8  7  9  8  8  7  7  5  8    8  7  8  7  8  9  8  7  7  7   
324b   7  8  5  7  8  9  9 11 10 10    8  7  8  8  7  8  7  8  7  7    8  6  8  7  8  6  7  8  6  8    7  8  6  9  7  7  0  0  0  0   
325a   0  0  9  8  9  6  7 10  8  7    7  9  8  5  9 12  7  9  9  8    9  8  9  9  9  7  8  7  7  8   10 10  7 12  8  7  7  7  9  8   
325b   6 12  9  7  8  8  7  9  6  7    8  8  9  9  7  7  7  5  9  7    9  7 11 10  7  8  6  8  7  9    8  7  7  9  6 10  0  0  0  0   
326a   0  0  6  7  8  6  7  9  9  7   10  7  8  8  8  7 10 11 10  8    9  8  8  6  8  6  7  7  9  6   10 14  8  7  7  6  8  8  9  6   
326b   7  9  8  5  7  7  6 10  8  8    7  8  9 10  7  6  8  9  7  7   11  9  8  8  7  7  8 11 10  8    7  7  9  7  6  6  0  0  0  0   
