###    1  2  3  4  5  6  7  8  9 10   11 12 13 14 15 16 17 18 19 20   21 22 23 24 25 26 27 28 29 30   31 32 33 34 35 36 37 38 39 40   
###   41 42 43 44 45 46 47 48 49 50   51 52 53 54 55 56 57 58 59 60   61 62 63 64 65 66 67 68 69 70   71 72 73 74 75 76 77 78 79 80   
245a   0  0  8 10  9  7  9 11  9  8   13  9 12  8  7  8  9  8  9  8   10  7  6  6 12  8  9  9  9  8    5  8 10  9  8  8  9  9 10 10   
245b   9  8  7 10 10  8  9  9  8  9    7  6 10  9  8  9  6  8 10  7    9  9  7  7  9  9 10  9 10  8   10 10 12 12  7 10  0  0  0  0   
246a   0  0  9  8 10 10 11  8 10 11   10 11  6  9  9  9  9  9  9 11    9  9  6  5 10  8  9  7  9 10    7  8  8  9  7  8 11  8  9  9   
246b   9  8 11 10  6  8  8  9  8  8    8  8 10  9  9  8  8  9 11  8    9  9  9  8  8  9 10 10 10  7    8  9 12  9 10 13  0  0  0  0   
247a   0  0 10 10 11 10  8  9  9 11   10  9  8  8 10  9  9 10 10 10    9  9  9  9 10  9 10  8  9  9   10  8 10  7 10  6 10 11 12 12   
247b   9  8  8 10  9 11  8  8  9  5    8  8 11 10  8  9  9  8 10  8    9  8 10  9  9 10 12  8  8  8    9  8  8  8 10 14  0  0  0  0   
248a   0  0  9 11 14  9  8  9  8 11   12 11  8  9  7 10  8  9  9 10    9  8  7  7  8  8  9 10  9 10   10  7 10 10  8  8  8 10  9  9   
248b   8 10 10  9 10 10  8 11  7  6    8  8 10 11  8  9  7 10  8  8    8  8 13  8  9  8 11  9 14 11    7 10  8 10  9  9  0  0  0  0   
249a   0  0 13 12 12  9  9  8  8 10   11  8  7 10  9  9 10  6  9  9    9  9  6  9 11  8  8  9 10  9    9  7 10  8  9  8 11  7 10 10   
249b   6 10  8  9  6  7  8  6 10 10    8  8  7  9 10  9 11  9  9 10    9  9  8  9  9  8 11  8  9 10    9  8  8  9  8 10  0  0  0  0   
250a   0  0 10  8  9 10  9 12  8  9    8 10  7 10  9 10  8 11 14 10    8  9  8  7 10  9 10  8  7 10    8  8  8  7 10  9 10 11  9  9   
250b   9  8 10  7  9  6  7  9 10  7   11  8  9  8 10  8  9 10  9 10    8 10 10  8 10 11  9  7 11 12   13 10 12 10 12  9  0  0  0  0   
251a   0  0  7  8  9 10  9 10  9 10    8  8 12  6  8  8  9  8  8 11    8 10 10 10  9 11  8  8 10 10    8  8 10 10  8  8 10  8 11 11   
251b   9  8 11  7  7  7  9  8  6  8    8  7  8  8  7  9  8  9  7 12   12  8 11  9  8 11 10 11  8  9   11  7 10  9 10 10  0  0  0  0   
252a   0  0 11  7  9 11  8 10 10 10    8 11  8  8  8  8  9 10 10  7    8  7  9  7  7  9 10  7  9  7   10  8 11 11  8 10  8  8 11 11   
252b  10  8 10 11  8 10  8  8  6  6    9  8  7  8 10 10  8 10  9  8    9 14 11 11  9  8 10 10  9  9    7  9  7 11  9  9  0  0  0  0   
253a   0  0 10  9 10  9 10 10  8 10   11 10  9  9  8  8  6  8 11  8   10  9  9  9 10  7  5  7 10  8    6  7  8  9  9  7 11  9  7  9   
253b   6 11  8  9  8  8  9 10  9  6    8  8  9 10 10  9  9  8  9 10    9  7 12 11  8 10 10  9 10  9    9 10 12 10  9  9  0  0  0  0   
254a   0  0  9  8 11 11  7 10 11 10   10  8  7  7  9  9  7 11 12  7   11  9  9 10  9  6 10  9  8  7    7  7  9 10  8  9  8 10 11  8   
254b   9  6  9 11 12 10  8  7  9  8    9  7  9  8 10 11  7  9  8 11   10 11  9 10 12 11  9  8  9  7    9  8  9  7 10  8  0  0  0  0   
255a   0  0  8 10 10 10 11  9  9 10   11 11  9  7 10 10 10  8  9  7    8 10  9  9  9  9  8  9  7  8    8  8  9 10  9  8 11 10  9 11   
255b  10 13  7 10  7  8  6  8  9  8    8  8  9  9  9 10  9  9  9 10    9  9  8 11  9  9  8 10  9  8    8 11  9 10 10  8  0  0  0  0   
256a   0  0 14  8  8 15 10  7  9  8   10  9  9  9 10  7 10  9  8  8    7  9  9  6  7  9  7  7 11  9    8  9 10 12  9  8  6  9 11  9   
256b   9  9  9  8  8  6  9  9  8  9    7  9 10  8  7 10  7  8 10  8    7 11  9  9 11  9  7 10 10  9    8 10  9 12  7  8  0  0  0  0   
257a   0  0 10 10  9 10 12 11 11 11    9  9  7  8  9  8  8  9  8  8    8  9  8  7  9  6  8  6  9  8    8  8  9 10 10  8  9 11 10  9   
257b   9  8 10  7 10  7  9 10  9  9    6  7 10 11  8  9 10 10  9  8    9  7 11  8  7  8 10 11 11 10    9  9  7  8 10 10  0  0  0  0   
258a   0  0  8  8 11 10 11 12 10 10    9 10  8  6 10  8  9  9 10  9   11  9  8  8  7  8  8  7  8 10   11  9  9  8  7  8 11  8 11  9   
258b   9 10  9  6  8  9  7  9  9  7    8  8  9  9 10  7 12 11 10  9    7 11 11 10  9 11  7  7 10 10    9 10 11  8  9  9  0  0  0  0   
259a   0  0  9  8 11  9  9  9 11 11   10 10  7 11 12  8  7  9 10  9    9 10  7  9  1  9 10 10  9  7    9 10  9 11  8  8  8  9  9  7   
259b   8 12  8  8  9  7  8 10  9  8    8  9  9 10  8  9  7  9 10  7   11  8  8  9  9  9  8  9  7  9    7  9  9  9  8  9  0  0  0  0   
260a   0  0 10  9  8 12  8  8  8 12    9  9  9  9  9  8 10  7 11  8    9  8  8  8 11  7  7  8 10  8   10  8  9 10  8 10 10  9 10 11   
260b   8  9 10 10  7 10  9  9  8  7    8  9  8  7 10  9 10 11  8  9    8 10  8 10 10  8  7 10  9 10    8 10  9  9  8  9  0  0  0  0   
261a   0  0 11 10  9  8  9  9  8  9    8  8  8  6  8  7  9  8 12  9    8  8  8  9  9  8  7  7 11 10    9  8  8  9  8  8  9 10  7  9   
261b   9  9 10  9  9  8  7  7  9  7    9 10  9  9  9  7 11  9 10 11   10  9  7 11  9  8 11  9  9  7    9 10  8  8  6  8  0  0  0  0   
262a   0  0 10  8  8 10 10 10 12 10   13  8  8  8  6  8 12  9  9  8   11  8  8  7  9  7 10  6  8  7    8  8  9  7  8  8 11  9  9 10   
262b   9 10 10  7 13  8  8 11  8  7    9  8  8 11  9  8 10  9  8  9    9  8  9 11  8 10  9  9 11  8    9 10  7 11 11  9  0  0  0  0   
263a   0  0  8  8 11  8  7  8 10 10    8  9  7  6 10 11  7  9 10  8   10 11  5  8  6  8  8  7  8  8    8  9  8 11  9 10  9  8  7  9   
263b   9  9 10  9  6  6  7  8  9 11    7  9  8  9  8  9 11  8  9  9    9  7  9  8  9 10  8  7  8 10    8 14  7  9  9  9  0  0  0  0   
264a   0  0  7  9 10  8  9 11  9  9    9  8  8  8  9  8  8 10 11  6    7  8  8  9  9  8  8  7 10 10    7  9  9 12  9  8 12 11 10 10   
264b  11  7  8  8 10  7  9  9  6  7    9  8  6  9  9 11  6 11 10  8   12  9  9  8 10  9  7  9 10 10    9  9 11 10  7  8  0  0  0  0   
265a   0  0  8  7 11  8 11  9  8  9   10 10  7  8 13 12  9  7  9  8   10  7  8  7 10  7  8  8  8 10    8  8 10  9  8  8  8  8 11  9   
265b   8  8 10 12  8 10  8 10  8  8   10  8 12  7 10  9 11 10 10  8    8 12 10 12 10  9 10  8 10 10   14  9 10  9  9  9  0  0  0  0   
266a   0  0  7  7  9  8  9  9 11  7   10  8  8  9  9 10 11 13  9  9   10 10  6  7  7  8  7  8  9  8    6 10  9  8 10  8  9  8  8  9   
266b   9 11  9  8 10  8 10  9 11  9    6  8  8  7  9 10 10  8 10  7    9  9 10 10  9 11  8 10 12  9    9 10 11  7  8  9  0  0  0  0   
267a   0  0  9 10 10 12 10  9 10  8    9  9  9  8 11  8  9 12  8 10   10 13  8  8 10 10  9  8  8  8    8  9  9 12  8  8 13  9 10  8   
267b   7  7  9 10  9  7  8  7  8  9    6 10  9 10  8 14 13  7 12 10   12  9  9  8  9 10  8 10 15 10    9  7  8  8  9  8  0  0  0  0   
268a   0  0  9  5 10 10  9  7  8 13    9  7  8 11  9  9  9  8  9  7    8 10  8  7  8  8  9  9  8 12    8  8  8 10  8  8 10 10  8 11   
268b  10  9 10  8  7  9 10  9 10  6    9 10  8 10  8  8  8  9  9 10    9 10  8 10  7 10  9  9 11  9    9  8  7  8 10 12  0  0  0  0   
269a   0  0 10 10 10  8 10  9 10 12    9  9  8  9  8  9  8  8 10 10    9  8  6  8 10  9  9  7 11 11    7  8  9  7  9 10 10 10  9 10   
269b  10 10 10 10 10 10  7  7  8  9    7  7  8 10  9  9  7  9 10  7   10 10 12 10  9 11  8 10  9 11    8  5  8  8  9 10  0  0  0  0   
270a   0  0  6  8  9  9 10 11 10 12    9  9  8  7  8 11  9 12  8  9    8  7  7  8  7  9  8  9 11  8    7  7 10  9  7  6  8  8 10  8   
270b   7 11  9  9  6 10  7  8  6  8   11  9  8  9  7 10 10  8 10 10    7 12  6 11  8  9  8  9 12  9    9  9  9  8  8  9  0  0  0  0   
271a   0  0  8  8  9  8 10  9  8  8    9  9  8  7  9  7  8  9  7  9    9 10  9  9  7  8  6  7  9  9    7 12 11 10 10 10 13 11  9  8   
271b   7  8  9 10  7  7  9 10 10  7   10  8  7 11 11  8 10 10 10  7    8 10 10  9 10  9  9  7 11 10    9 10 12 10  8 11  0  0  0  0   
272a   0  0 10  7 11 11 11  9  9 13   10  9  6  9 10 10 13  9  8  9    7  7  6  7  7  9  8  6 10 10    8  8 10  8  9  8  9  7  8  9   
272b   9 11  9 12 11  8  8  8  6  8    8  9  9  9 12  9  9 12 10  9   10  8  9  8 10 11 10 10  9 10    9 11  8  7 11  9  0  0  0  0   
273a   0  0  8  9  9 11 10  9  8  8    9  9  9  8 11 10  8  8  8 12    7  8  8  8  8  8  7  9  9 10    6  7  9 10  8  9  9  9  8  8   
273b  10  9 13 12  6  9  9  8  9  8    7  9  8  8 10  8  9 12 11  9    9  9 10  9 10 10 10  7  9  9   10 10  9 11  9  8  0  0  0  0   
274a   0  0 10 12 11  9 11  9 11 10   10 12  7  9 10  9  9 10 11 10   10 10  8  7 10  9  6  9 12  8    9  9  9  8  8  8  8 11  9  9   
274b   8 11  7 10  7  9  6  8  7  9    7  8  8 10 11  7 10  8  9  9    9  9 12  7  7 10  8 10  7 11    9  8  8  9  7 10  0  0  0  0   
275a   0  0  8 11  8 10  8  8 10  9   10  8 10  8  7  9  8 11  7 12   10  9  7  8 12 10  9  7  9 10   10  7 10  8  8  8 10  9  8 12   
275b   7  8 12  8  8  9  7  7 10  9    7  7 10 10 10  9  9  9  8  9    9  9  9  8  8 11 10  8  8  9    9 10  9  9  9  9  0  0  0  0   
276a   0  0  8  8  9 11 10 10 13  9   10  7  8  8 10  5 11  8  8  8   10  8  8  9  7  9  7  8  8  7   10  7  8 12  6  8 11 11  8  8   
276b   9  9 12  8  9  9  7  8 10  8   10  9  8  9  8 12 12  9 10  9   11  9  8 12  9  9  9  8  9  9    9 10  8  9  9 10  0  0  0  0   
277a   0  0  7 11  9  9  9  9 10 10   10 11  9  9  9  9  7  8 10  9   10  6  8  7  8  9  8  7  9  9    8  8  9  9  7  7  8  7  9  8   
277b  10  9  7  8  7  7  7  7  9  8    8  9  7  8 10  8 12  9  9  7    8 10  7  9 10 11 11  9  9 11    8 13  8  9  9  9  0  0  0  0   
278a   0  0  9 10 10 10 12  9  9  8    8  9  7 12 10 10 11  7  9  9   10 10  8  8  8  8  9  9  9  7    9  8  8  8  5  6  9  8  9  8   
278b   8 10  9 11  8 10  8  8  8 11   10  9 10  9  6 10  9  6  9  9    9 10 11 11  8  9 11  9  9  7    9  8  7 10  8  8  0  0  0  0   
279a   0  0  9  8 11  8 13  9 12 11   12  9  7  6 11 10  9  9  7  7    9 12  6 10  8  9  7 10  8  8    8  7 10  8  8  6  8 11  9  9   
279b   7  9  8  9  9  9  7  7  8  6    9  8 12 10 10  9  8 14  8  9   11 10  8  9 10  7  9  7 10  9    9  8  8  9  9  9  0  0  0  0   
280a   0  0  8  8  8  9 10  8 11 12    9  9  7  7 10  7  8 10 10 12    7  8  8  7  7  7  9  8 10  9    6 10 11  6  7  6  8  9 10 10   
280b  11 11  7 11  9  9  8  9  7  6   10  9 12  9  9 10  9 11 10  8    9 10 10  8  9  9  9  8  9  9    8 11  9  9  9  8  0  0  0  0   
281a   0  0 10  7 10  9 12 12 12 11   10  7  7  6 11  9  7  8  8  6   12 12  8  8  9  8  7  7  9  9    7  7  8 10  8  8  8  7  7  7   
281b   7 10  8 11  7  9  7  7  8  7    8  6  9  8  8 10  9  9  9 10   11  9  8  8 11  9  8 12  8  7    9  8  9  7  9 11  0  0  0  0   
282a   0  0  7  8 12 10  8 10  8  9   11 12  8  9  8 10  9  8 10  9   11  7  7  7  9  9 10  5  9 11    7  9 10 10  7  6 11  8  8  7   
282b   7  9 10  8  8 10  7  7  9  9    9  7  8 11  8  9 10 10 11 10   12  8 10  9  9  8  8  9  9  9    9  9  8 10  8  9  0  0  0  0   
283a   0  0  8  9 10 11 11 11  8 12   12 11  7  9 10  7  9  9  8  9    8  9 10  8  7  9  8  7  8  9    6 10  9  7 10  9  7  8  8 10   
283b   7  9  7  9  7  9  7  8  8  8    9  9  8 11  7 10  9 10 11 10   12 12 10 10  9  7 10 10 10  9    7 11  9  7 10  9  0  0  0  0   
284a   0  0  7  9 11 10 10 10  9 10   11 10  6  7 10  9  9  8  9  8    8  9  6  8  8  9  9  6 11  8   10  9  9  9 10 11  8  9  7  9   
284b   9  8  9  8  8  8  7  7  8  8    8  9 10 10  8  9  9  9 10  9    9  9 10 10  9  8  9  9  8  8   10  8 10  9 10 12  0  0  0  0   
285a   0  0  8 11 10 10  8  9  9 10    9  9  8  7  9 10  8  7 12  6    9  8 11  7  8  8  8  8  9 10    8 10  9  8  8  8 12  9  9 11   
285b  12 12  8  8  8  8  6  8  7  8    8  7  9 10  9  9 10  7  9 11   10  8  8 10  9 10  8 10  9  9    8 10  9 13  9  8  0  0  0  0   
286a   0  0  9 13  8 10  9  8 11 11    7 12 10  9 10  9 10 11  8  8    7  9  8  8  7 11  8  7  9 10    9  8  7  7  7 11  8 10 12  9   
286b  10  9  8  8  8 10  9  7  7 10    7  8  7  8  7  9  7 10  9  9   10  9 10  7  8  9 12  9  8  8    8  9  9 10 11  8  0  0  0  0   
287a   0  0 13  8  9 10  9  7 10  7   11  9  8 10 10  9  8  9  9  9    8  8  6 10  8 11  9  7 11  9    7  7 14  9 11  8  9 10 11 11   
287b  10  9  6  8  8  7  9  9 10  7    7  7  8  9  7 10  9 12 11 10    9 10  9  9  9 10  9  8 12  9   10  9  9 12  9  9  0  0  0  0   
288a   0  0  9  9  9  8 10 10 10  8   11 11  9  6 12  7 10  9  8 10    9  8  9  7  8  8  9 10  8  9    7  8 10  8  8  8  8  9 10 10   
288b   9 12  6  9  7  8  7  9  8  8   10  9  9  9  9 10 10  9  8 10   11  8  7 10 10 10 10  9  7  9   11 11 10  9  9 10  0  0  0  0   
289a   0  0  8  8 11  9 11  9  9 10    8 11  9  9 10  8 12  7 10 10   10  8  9  7  9  8  9  8  9  9   12  7  8  9 10  8 11  7  9  9   
289b   7 12 10  9  8  8  6  6  9 10    6  9  8  9  6 10  9  7 10 12    8  9  9 10  8  8 10 13  9 11    8  7  9 10  9 11  0  0  0  0   
290a   0  0 10  9  7 10 12 10 10  9   10  9  8  8 11  8  9  7  7 11   10  7  8  7  8 12  8  9 10  8    7  8  8  9  8 10 11  8  8 10   
290b  10 10  9 10 10  8  9  8  8 11    8  8 11  9  9 10 13 12  7  8    9 10  9  8  7 12  7 10  8  7   11  8  9  7  8 13  0  0  0  0   
291a   0  0  9 12  9  9  9  9 11 10    7  9  8  9  7 10  8  7 10 10    9  9  8  9  8  8  7  7  9 11    5 10  9  9  9 10  9 10 10  9   
291b   8  7  8  8  7  8 10  9  8  9    8  8  9  7  9  7  9 10 11 10    9  8  8  8 10  7 10 11  9 11   13  7  8 12  9  9  0  0  0  0   
292a   0  0  8  8 12  8 10 13 10 10   10  8  9  8 10  9  9  8  8  7    8 10  9  7 10  8  7  6  8  8   11  9  7  7  9  6  7 10  9  9   
292b  10  9 10  9  8  9 10  7  9  7    9  8  7 10 11 10  8 10  8 10    9  8  8  8 10 10 10  8 12 10    7 12  9 10 14  8  0  0  0  0   
293a   0  0  8  7  8  8 10 11  7  8    8  8  7  7 10  9 10  9 10  7    8  8  9  9 10  8  7  9  8  8    8  8  9  9  9  7  7  8 12  8   
293b   8  6  8  7  7  7  7  8  9  9    8  8  9  9  7 10 10  9  9  8    7  7  8 11  7  7 10  7  6  9   11  9 10  9  9  9  0  0  0  0   
294a   0  0 10  9 11 11  9  8  7 11    8 10  9  9 11  7  9 11 12 10    9  8  9  7  6 10 10  7  9  7    7  7  8 10  8  9  8  8  8 10   
294b   8  8  9  9  8  9  8  8  9  8    7  8 12 11 11  9  8  8 10  8   11 12 10  8 10 10  8 10 11  7    9  7 11  9 10  9  0  0  0  0   
295a   0  0  8  8  9 10  9  9  8 10   10 11  8  6  7  9  9 11  8  8    7  8  9  9  8  8  8  9  8  9    8  7  9 10  8  7 11  8 10  9   
295b  11  9 10 12 10  8  8  8 10  8    8  9  9  8  8  9  8 11  9  7    9  9  8  7  7 10  9  8  9  6    7 10  9 10  8 12  0  0  0  0   
296a   0  0 10  7 11  9  9 10 10  9    8  9  7  7  9  8 12  8 10  9    8 10  8  7  9  8  7  6  8 11    8  6  8  9  8  5  8 10  8 11   
296b   8 10  7 11  9 10  9  7  8  8    7  8  9 12  9  8  9 11 10 10    9  9  9 10  9 10  8  8  9  9    9 10 10 12  8 11  0  0  0  0   
297a   0  0  8 10 10  9 12  9 11  9    9  8  8  7  8 10  9  8  8  9    8  7  9  7 11  8  7 13  8  8    9  8 11  9  9  9 10  9  9  8   
297b   9  8  9  7  8 10  9 10  7  7    8 10  8  8 10  8  8 10  8  7   10  8  8  7  9  8  9  8 10  8   10 10 10 10 10  8  0  0  0  0   
298a   0  0 10 10 12 11 10  9  9 11   10 10  8  8  8  8  9  9 10 10    8  6  8  7  7  7  7  9  9  8    8 10  8 11  7  8  7  8 13 11   
298b   9 10  8  9  7  9 11  7  7  7    7 11  8 10  9 10  9  9  7 11    8  9 11  7 11 11  9  8  8 10   11 12 10 12 10  8  0  0  0  0   
299a   0  0  9  8 10  9  9  8  8  9    8  8  9  8  9 10 10  6  8  7    7 11  8  7  9 13 11  8  8 11    6 10  9 11  8  8  9 10  9  9   
299b   9 11 11  7  7  8  8  6  7  8    8  8 10  9  9 10  8  9  6 11    9  9  6  9  8 11  9  7 11 11    9 11 10 10 10  8  0  0  0  0   
300a   0  0  7  8  9 12 10  8  8 11   11 10  7  7 10  9 12 10  7  9    9  9  8  9  9  9 10  8  9  7    8  9  7  8  7  8  8  7  9 10   
300b  12  9 10  9  9  7  7  9  8 10    8  6  8  8  9  7  9  9  9  9   10 10 10  9 13  9  8  8 10  9    8 10  9 12 10  8  0  0  0  0   
301a   0  0 10  8 10 11  8  8  9  9   12  8  9 10  8  9  7  8  8 10    8  9  6  8  9  9  8  7  9  9    7  8 10 10  7 10  8 10  9  7   
301b   9 10  7  8  7 12 10  8 10  8    7  6 10 10 11  8  7  9  8  8   10  8  8  9  9  9  9  8  8 10   10  8 10  8  8 11  0  0  0  0   
302a   0  0  9 12  9 11 12  7  8  9    9 10 10  6  6  7  9  9  6 10    8  8  9  6 10 10  7  7  8 10    7  8  9 10  6  8  9 10  9  8   
302b   7  9  9 10  6  7  7 10  9  9    8 10  9  8  9  7  8  9  8  9    8  9 10 12 11  8 13  8  9  8   11  7  7  7  8  9  0  0  0  0   
303a   0  0  8  9 11 10 13 11 11 10   10  9  9  9 10  7  7  8  9  8    9  9  8 10  8  8  6  8  9  7    9  9  8  7  7  8  8  8  7  8   
303b   8 11 10  8  8  9  6  8  8  8    7  7  8  8  8  8  8 10  8  8    9  9  8 10  9  8 10 10  8 12    8 10  9  9  9 11  0  0  0  0   
304a   0  0 10  7 11 10  9 10  8 10   12 10  7  8 12  7  9 12 10  8   10  9  9 10  8  9 10  6  8  8    7  8  8  8  9  6 12 10  8  8   
304b  10  7  7  7  8  9 10  7  9  8    9  6  8  7 10  6  9  7  7 14   10  8 10 10  9 11  9  8  8 10   10  8  7  9 11  7  0  0  0  0   
305a   0  0  8 10 11 12  9  7 10  9    8  8  9  7 10  8  8  9  8  9    8 10  9  7 10 10  7  8  9  9    8  7  8  9 10  9  9  9  9 10   
305b   8  8  8  9  9  7 10  7  7  8    7  7  9  8 11  8  8 12  9 10    9 12  8 10 10  8  8  8  9  8   10  9  9 10  9 11  0  0  0  0   
306a   0  0 10  9 10  9 10 10  9 10    9  8  7  7 10  7 10 10 11  8    9  9  8  7  9 11  8  6 10  9    9  9  7  8  7  7  9 10 10 10   
306b   9  8 10  9  8  7  9  8  9  7    7  8  9  9 10 10  8  9  8 10    9 11  9  8  9  9 10  9 11 11   10 13  9  8  9 10  0  0  0  0   
307a   0  0  6  6 10  9 12  8 10  9    9 10  9  8 10 10 11  8  9  8    7  9  6  6  7 10  9  7 11 11    7  9  8  8  6  9  8  9  8 11   
307b   7 10  9  8  7  6  8  8  7  8    6  8 10  8  8  8  8  9  8  9    8  6  8  9  9  6 12  9  8  8   11 10  9 11 10  9  0  0  0  0   
308a   0  0  9  8  9  9  7  8  9  9    6  9  6  9  7 10  8  7  9  9    6  8  9  8  7  9 10  6  8 10    7  9  8  9  6  9 10  9  9  9   
308b  10 10 14  8  7  9  8 10  8  8    9  8  8  9  7  7  7 12 10  7   10  7  5 11 11 10  9  8  9  9   10  9 10 10  8  9  0  0  0  0   
309a   0  0  8  9 10 10 11  7  9  8    9  7  8  7 10  7  9  8 11  8   10  6  7  9 10 11  6 10  8 11    7  8  9  8  5  7  7  6  8  9   
309b  12  9  8  8  7 10  8  8  8  6    7  9  8  8  8 12  7 11 12  8    9 11 10 10 11  9  8  8 10  8    8  9 10  8 10 10  0  0  0  0   
310a   0  0 10  9  9  9  9  8 11  7   10 10  9 10  8  9  9  8  8 12    9  6  7  8  8  8 10  9 12  9    7  8 11  8  9 10  8 10  9  9   
310b  11 11  8  8  8  8 11  8  8  8    8  7 13  9  9  8  9  9  6  8    9  8 11  9 10  9 11  9  8 10    9 10  9  8  8 11  0  0  0  0   
311a   0  0 10  9  9  8 11 10  9 10   10  9  6 10  9  9 11 10 10 10    8  8 10  6  9  8  7  8  7  9   11 10  8 10  5  8  8  8 10 10   
311b   9 10  8  9 10  9 10  8  8  8   10  9 10  9 12  6 10  7  7  8    9 10  7  8  9  7 10 10 11 12   10  7  7 10  8 13  0  0  0  0   
312a   0  0 10  6 10  8 10  9 10  8    9 12 11  7  8 11  7  7  9  8    7  8  8 10  9  6  8  8 10 12    8 10  9  9  7  7  8  8 14 11   
312b   6 11 10  8 10  7  9  8  9  9    8 10 12  7 10 11  8 10  9  9   11  8  8 10  7  9 10 11  9  8   10 13 11  9  8 12  0  0  0  0   
313a   0  0  7 10  9  9  9 11  9 10    9  9  7  8  8 10  8  7 10  9    8 11  9  7 10  9  7  8 11  8    6  8  9  8  7 11  9  6  8  7   
313b   9  8  7  7  6  6  8  8  6  9    6  9 10  9  9  9 11  8  9  9    9  9  8  9  9 10  9 10  9  9    9  8 11 10 11 11  0  0  0  0   
314a   0  0  8  6  9  9 10  8 10  8    8  9  8  8  9 11 11  8  9  8    9  9  8 10  7 11  8  7  7  8   10  8  5  9  6  8  9  8  8  8   
314b   9  8  9  9  8  7  8  6  7  6    6  9  9  9  8  7  9 10  8  7    7 10  9  9  8 10  9 10  9  8    7 10  9 13  8 10  0  0  0  0   
315a   0  0  7  8  8 10 14  8 11  6    9 10  7  7 11  7  9  8  9  7    8 10  8  8  8  7  8 10  7  9    8  8  8  9  6 11  8 10  7  9   
315b   9 10  8 11 10  8 10  9  8  6    9 12  9  7 10  7 10  8  8  6   10  8  8  9 11 10  9  9  9  9   10 12  8  8 10  9  0  0  0  0   
316a   0  0  9 11  7  9 11  9 14 10    8 13  8  7  8  8  8  9 11  7    8  8 11  7  9  9  8  8  8 10    9  6  9  8  7  7  8  9 10  8   
316b   9  8 10  9  6  6  9  8 11  8    5  9  7  9  9 12  7 10  8 12    8  8  8  9  7 10  9  9 11  9    6 10 10  9 10 10  0  0  0  0   
317a   0  0  8 10 10  7 11  9  9 11    9 11 10  8  8 10 10  8  8  7    9  8  9  7  6  7  7  7  8  7    8  6 10  9  9  8  7 10  9  7   
317b   8  5  9  8  9  7  8  8  8  7    7  7  7  8 10  9  7  9 10  9    8  8  9 11  9  8  9  7 11 10   10 10  9  9 11  9  0  0  0  0   
318a   0  0  7  8  8 10 10  9 10  7   10  7  8  9  8  8  9  9 10  8   12 11  8  8 10  9  7  8 10  7    7  7  9 11  8  7  9 11 11  9   
318b  10 10  9 10  8  7 11  9  8 10    8  9  8 11  9  7  9  9  8  8    8 10  9  9  9  9 12  9 11 10    9  9 11  7  9  9  0  0  0  0   
319a   0  0  8 11  9  6 10  7 11  8    9 11 10  6 10  9 10  8  8  8    8 10  8  7  6  8  7  6  7 10   10  7  9  7  7  7  8  9  9  7   
319b   9  8 11  9  9  8  7  7  9  8    8  9 11 10  8  8  8  8 10  7   10  8  8 11  6  9 10 10  6  8   10  9  9  9  9  9  0  0  0  0   
320a   0  0  7  9  8 10 12  9 10  6   10 11  7  8  9  8 10  9  9  9    7 10  9  9 10  9  7  8  7  9    7  7  9  8 11  8 10  7  9 11   
320b   9  6  7  9  9  8  7  9 10  7    9  8  9 10 10 10  9 11  8  9   13  9  8  8 10  9 10 11  9  8   12  9  9  9  9  9  0  0  0  0   
321a   0  0  9  7  8  8 10  9 10 10    9  9  7  9  9  7  8 11  9  9   11  8  9  9  8  8 10  6 10  8    9  7  9  8  8  7  8 12 10  9   
321b   8  9 12  8  6  9  8 11  7  8    7  8  7 10 10 10  7  9  7  9    9 11  8  9  9 11 10 12 13  9    9 11 10  8 12 11  0  0  0  0   
322a   0  0 10  9 11  8  7  6 10  8   11 11  9  7  9  9  7  9  9  8    9  7  7  8 11  9  7  7  8  9    6  7  7  9  8  9  8  8  9  9   
322b  10  8  7  9  9  7 11  8  9  7    7  8  8  7  9  9 10  8 10  9   14  9 10  8  8  8 10  8 10 11   12 10  9  8  8 10  0  0  0  0   
323a   0  0 12  8 10 10  9  8 10 10    8  9  8 10 10  9  8  9  9  7    7  9  6  5  8  7  8  9  7  9   10 10  8  8 10  5 10  9 11 10   
323b  10 11  9  9  8  7  9  7  9  6    8  6  8  7  8 10  9 11  9 11    8  8  8 10  9  9  9  7  9  9    9  8 10  8  8  9  0  0  0  0   
324a   0  0  9  8  8  9 10  7 12  9    8  8 10  9 10 11  8  8  7  9    7 10  9  7 10  7  9 10 11  9   10  7 13  9  9  7 11  8 10  7   
324b  10 11  8  7 10  7  6  8  8  8   10  9 10  8  9  9  8 10  7 10   11  9  8  8  8  8  8  7 11 11    9 10 10 10 11 11  0  0  0  0   
325a   0  0 11  7 10 10  8  9 11 10   10  8  8  8 10 11 10  7 10  7    7  9  8  8  9 10  7  9 10  9    9  8  9 12 10  7 10 12  8  7   
325b   7  9  8 10  8  9  9  7  8  8    8  6  8  9  9  8 10  8  8  9    9 10  9  8  8  9  9 10  9  8    9 11 10 12  9 11  0  0  0  0   
326a   0  0  6  7 14  9  9  8 10 10    9 10  8  9 12  9  9  8  8  8    8  9  7  7  9  8  9  6 13 10    6  9 10  9  9  8  9  9  7  8   
326b   7  9  8 10  6  8  8  7  9  9    9  7  9  8  8  7  8  8  9  9    9 10 10  9 11  9 11  9 10 12    9 10 11  7  9 10  0  0  0  0   
